x_end,t_end
0.000259627990044309,628.4327001
0.00104240685501492,628.4660333
0.00162949100374291,628.4993667
0.00221657515247092,628.5327
0.00260796458495621,628.5660334
0.00280365930119889,628.5993667
0.00280365930119889,628.6327001
0.00241226986871357,628.6660333
0.00202088043622822,628.6993667
0.00123810157125762,628.7327
0.000651017422529598,628.7660334
-0.000131761442441036,628.7993667
-0.000718845591168998,628.8327001
-0.00130592973989702,628.8660333
-0.00169731917238233,628.8993667
-0.00189301388862498,628.9327
-0.00189301388862498,628.9660334
-0.00169731917238233,628.9993667
-0.00130592973989702,629.0327001
-0.000718845591168998,629.0660333
-0.000131761442441036,629.0993667
0.000651017422529598,629.1327
0.00143379628750026,629.1660334
0.00202088043622822,629.1993667
0.00241226986871357,629.2327001
0.00280365930119889,629.2660333
0.00280365930119889,629.2993667
0.00260796458495621,629.3327
0.00221657515247092,629.3660334
0.00162949100374291,629.3993667
0.000846712138772271,629.4327001
0.000259627990044309,629.4660333
-0.000523150874926354,629.4993667
-0.00111023502365434,629.5327
-0.00150162445613966,629.5660334
-0.00189301388862498,629.5993667
-0.00189301388862498,629.6327001
-0.00189301388862498,629.6660333
-0.00150162445613966,629.6993667
-0.000914540307411699,629.7327
-0.000327456158683709,629.7660334
0.000455322706286954,629.7993667
0.00104240685501492,629.8327001
0.00182518571998558,629.8660333
0.00221657515247092,629.8993667
0.00260796458495621,629.9327
0.00280365930119889,629.9660334
0.00260796458495621,629.9993667
0.00241226986871357,630.0327001
0.00182518571998558,630.0660333
0.00123810157125762,630.0993667
0.000455322706286954,630.1327
-0.000131761442441036,630.1660334
-0.000914540307411699,630.1993667
-0.00150162445613966,630.2327001
-0.00189301388862498,630.2660333
-0.00189301388862498,630.2993667
-0.00189301388862498,630.3327
-0.00169731917238233,630.3660334
-0.00111023502365434,630.3993667
-0.000523150874926354,630.4327001
6.39332738016085e-05,630.4660333
0.000846712138772271,630.4993667
0.00143379628750026,630.5327
0.00202088043622822,630.5660334
0.00260796458495621,630.5993667
0.00280365930119889,630.6327001
0.00280365930119889,630.6660333
0.00241226986871357,630.6993667
0.00202088043622822,630.7327
0.00143379628750026,630.7660334
0.000846712138772271,630.7993667
6.39332738016085e-05,630.8327001
-0.000718845591168998,630.8660333
-0.00130592973989702,630.8993667
-0.00169731917238233,630.9327
-0.00189301388862498,630.9660334
-0.00189301388862498,630.9993667
-0.00169731917238233,631.0327001
-0.00130592973989702,631.0660333
-0.000914540307411699,631.0993667
-0.000131761442441036,631.1327
0.000455322706286954,631.1660334
0.00123810157125762,631.1993667
0.00182518571998558,631.2327001
0.00241226986871357,631.2660333
0.00260796458495621,631.2993667
0.00280365930119889,631.3327
0.00260796458495621,631.3660334
0.00221657515247092,631.3993667
0.00162949100374291,631.4327001
0.00104240685501492,631.4660333
0.000259627990044309,631.4993667
-0.000327456158683709,631.5327
-0.000914540307411699,631.5660334
-0.00150162445613966,631.5993667
-0.00189301388862498,631.6327001
-0.00189301388862498,631.6660333
-0.00189301388862498,631.6993667
-0.00150162445613966,631.7327
-0.00111023502365434,631.7660334
-0.000523150874926354,631.7993667
0.000259627990044309,631.8327001
0.000846712138772271,631.8660333
0.00162949100374291,631.8993667
0.00221657515247092,631.9327
0.00260796458495621,631.9660334
0.00280365930119889,631.9993667
0.00280365930119889,632.0327001
0.00241226986871357,632.0660333
0.00202088043622822,632.0993667
0.00143379628750026,632.1327
0.000651017422529598,632.1660334
-0.000131761442441036,632.1993667
-0.000718845591168998,632.2327001
-0.00130592973989702,632.2660333
-0.00169731917238233,632.2993667
-0.00189301388862498,632.3327
-0.00189301388862498,632.3660334
-0.00169731917238233,632.3993667
-0.00130592973989702,632.4327001
-0.000718845591168998,632.4660333
-0.000131761442441036,632.4993667
0.000651017422529598,632.5327
0.00143379628750026,632.5660334
0.00202088043622822,632.5993667
0.00241226986871357,632.6327001
0.00280365930119889,632.6660333
0.00280365930119889,632.6993667
0.00260796458495621,632.7327
0.00221657515247092,632.7660334
0.00162949100374291,632.7993667
0.000846712138772271,632.8327001
0.000259627990044309,632.8660333
-0.000523150874926354,632.8993667
-0.00111023502365434,632.9327
-0.00150162445613966,632.9660334
-0.00189301388862498,632.9993667
-0.00189301388862498,633.0327001
-0.00169731917238233,633.0660333
-0.00150162445613966,633.0993667
-0.000914540307411699,633.1327
-0.000327456158683709,633.1660334
0.000455322706286954,633.1993667
0.00104240685501492,633.2327001
0.00182518571998558,633.2660333
0.00221657515247092,633.2993667
0.00260796458495621,633.3327
0.00280365930119889,633.3660334
0.00260796458495621,633.3993667
0.00241226986871357,633.4327001
0.00182518571998558,633.4660333
0.00123810157125762,633.4993667
0.000455322706286954,633.5327
-0.000131761442441036,633.5660334
-0.000914540307411699,633.5993667
-0.00130592973989702,633.6327001
-0.00169731917238233,633.6660333
-0.00189301388862498,633.6993667
-0.00189301388862498,633.7327
-0.00169731917238233,633.7660334
-0.00130592973989702,633.7993667
-0.000523150874926354,633.8327001
6.39332738016085e-05,633.8660333
0.000846712138772271,633.8993667
0.00143379628750026,633.9327
0.00202088043622822,633.9660334
0.00241226986871357,633.9993667
0.00280365930119889,634.0327001
0.00280365930119889,634.0660333
0.00260796458495621,634.0993667
0.00202088043622822,634.1327
0.00143379628750026,634.1660334
0.000846712138772271,634.1993667
6.39332738016085e-05,634.2327001
-0.000523150874926354,634.2660333
-0.00111023502365434,634.2993667
-0.00169731917238233,634.3327
-0.00189301388862498,634.3660334
-0.00189301388862498,634.3993667
-0.00169731917238233,634.4327001
-0.00150162445613966,634.4660333
-0.000914540307411699,634.4993667
-0.000131761442441036,634.5327
0.000455322706286954,634.5660334
0.00123810157125762,634.5993667
0.00182518571998558,634.6327001
0.00241226986871357,634.6660333
0.00260796458495621,634.6993667
0.00280365930119889,634.7327
0.00260796458495621,634.7660334
0.00221657515247092,634.7993667
0.00182518571998558,634.8327001
0.00104240685501492,634.8660333
0.000455322706286954,634.8993667
-0.000327456158683709,634.9327
-0.000914540307411699,634.9660334
-0.00150162445613966,634.9993667
-0.00169731917238233,635.0327001
-0.00189301388862498,635.0660333
-0.00189301388862498,635.0993667
-0.00150162445613966,635.1327
-0.00111023502365434,635.1660334
-0.000523150874926354,635.1993667
0.000259627990044309,635.2327001
0.000846712138772271,635.2660333
0.00162949100374291,635.2993667
0.00221657515247092,635.3327
0.00260796458495621,635.3660334
0.00280365930119889,635.3993667
0.00280365930119889,635.4327001
0.00241226986871357,635.4660333
0.00202088043622822,635.4993667
0.00143379628750026,635.5327
0.000651017422529598,635.5660334
-0.000131761442441036,635.5993667
-0.000718845591168998,635.6327001
-0.00130592973989702,635.6660333
-0.00169731917238233,635.6993667
-0.00189301388862498,635.7327
-0.00189301388862498,635.7660334
-0.00169731917238233,635.7993667
-0.00130592973989702,635.8327001
-0.000718845591168998,635.8660333
-0.000131761442441036,635.8993667
0.000651017422529598,635.9327
0.00123810157125762,635.9660334
0.00202088043622822,635.9993667
0.00241226986871357,636.0327001
0.00280365930119889,636.0660333
0.00280365930119889,636.0993667
0.00260796458495621,636.1327
0.00221657515247092,636.1660334
0.00162949100374291,636.1993667
0.00104240685501492,636.2327001
0.000259627990044309,636.2660333
-0.000523150874926354,636.2993667
-0.00111023502365434,636.3327
-0.00150162445613966,636.3660334
-0.00189301388862498,636.3993667
-0.00189301388862498,636.4327001
-0.00189301388862498,636.4660333
-0.00150162445613966,636.4993667
-0.000914540307411699,636.5327
-0.000327456158683709,636.5660334
0.000259627990044309,636.5993667
0.00104240685501492,636.6327001
0.00162949100374291,636.6660333
0.00221657515247092,636.6993667
0.00260796458495621,636.7327
0.00280365930119889,636.7660334
0.00260796458495621,636.7993667
0.00241226986871357,636.8327001
0.00182518571998558,636.8660333
0.00123810157125762,636.8993667
0.000651017422529598,636.9327
-0.000131761442441036,636.9660334
-0.000718845591168998,636.9993667
-0.00130592973989702,637.0327001
-0.00169731917238233,637.0660333
-0.00189301388862498,637.0993667
-0.00189301388862498,637.1327
-0.00169731917238233,637.1660334
-0.00111023502365434,637.1993667
-0.000718845591168998,637.2327001
6.39332738016085e-05,637.2660333
0.000846712138772271,637.2993667
0.00143379628750026,637.3327
0.00202088043622822,637.3660334
0.00241226986871357,637.3993667
0.00280365930119889,637.4327001
0.00280365930119889,637.4660333
0.00241226986871357,637.4993667
0.00202088043622822,637.5327
0.00143379628750026,637.5660334
0.000846712138772271,637.5993667
6.39332738016085e-05,637.6327001
-0.000523150874926354,637.6660333
-0.00111023502365434,637.6993667
-0.00150162445613966,637.7327
-0.00189301388862498,637.7660334
-0.00189301388862498,637.7993667
-0.00169731917238233,637.8327001
-0.00130592973989702,637.8660333
-0.000914540307411699,637.8993667
-0.000327456158683709,637.9327
0.000455322706286954,637.9660334
0.00123810157125762,637.9993667
0.00182518571998558,638.0327001
0.00221657515247092,638.0660333
0.00260796458495621,638.0993667
0.00280365930119889,638.1327
0.00260796458495621,638.1660334
0.00221657515247092,638.1993667
0.00182518571998558,638.2327001
0.00104240685501492,638.2660333
0.000455322706286954,638.2993667
-0.000327456158683709,638.3327
-0.000914540307411699,638.3660334
-0.00150162445613966,638.3993667
-0.00169731917238233,638.4327001
-0.00189301388862498,638.4660333
-0.00189301388862498,638.4993667
-0.00150162445613966,638.5327
-0.00111023502365434,638.5660334
-0.000523150874926354,638.5993667
0.000259627990044309,638.6327001
0.000846712138772271,638.6660333
0.00162949100374291,638.6993667
0.00221657515247092,638.7327
0.00260796458495621,638.7660334
0.00280365930119889,638.7993667
0.00280365930119889,638.8327001
0.00241226986871357,638.8660333
0.00202088043622822,638.8993667
0.00143379628750026,638.9327
0.000651017422529598,638.9660334
6.39332738016085e-05,638.9993667
-0.000718845591168998,639.0327001
-0.00130592973989702,639.0660333
-0.00169731917238233,639.0993667
-0.00189301388862498,639.1327
-0.00189301388862498,639.1660334
-0.00169731917238233,639.1993667
-0.00130592973989702,639.2327001
-0.000718845591168998,639.2660333
-0.000131761442441036,639.2993667
0.000651017422529598,639.3327
0.00123810157125762,639.3660334
0.00182518571998558,639.3993667
0.00241226986871357,639.4327001
0.00260796458495621,639.4660333
0.00280365930119889,639.4993667
0.00260796458495621,639.5327
0.00221657515247092,639.5660334
0.00162949100374291,639.5993667
0.00104240685501492,639.6327001
0.000259627990044309,639.6660333
-0.000327456158683709,639.6993667
-0.00111023502365434,639.7327
-0.00150162445613966,639.7660334
-0.00189301388862498,639.7993667
-0.00189301388862498,639.8327001
-0.00189301388862498,639.8660333
-0.00150162445613966,639.8993667
-0.000914540307411699,639.9327
-0.000327456158683709,639.9660334
0.000259627990044309,639.9993667
0.00104240685501492,640.0327001
0.00162949100374291,640.0660333
0.00221657515247092,640.0993667
0.00260796458495621,640.1327
0.00280365930119889,640.1660334
0.00260796458495621,640.1993667
0.00241226986871357,640.2327001
0.00182518571998558,640.2660333
0.00123810157125762,640.2993667
0.000651017422529598,640.3327
-0.000131761442441036,640.3660334
-0.000718845591168998,640.3993667
-0.00130592973989702,640.4327001
-0.00169731917238233,640.4660333
-0.00189301388862498,640.4993667
-0.00189301388862498,640.5327
-0.00169731917238233,640.5660334
-0.00130592973989702,640.5993667
-0.000718845591168998,640.6327001
6.39332738016085e-05,640.6660333
0.000651017422529598,640.6993667
0.00143379628750026,640.7327
0.00202088043622822,640.7660334
0.00241226986871357,640.7993667
0.00260796458495621,640.8327001
0.00280365930119889,640.8660333
0.00241226986871357,640.8993667
0.00202088043622822,640.9327
0.00143379628750026,640.9660334
0.000846712138772271,640.9993667
6.39332738016085e-05,641.0327001
-0.000523150874926354,641.0660333
-0.00111023502365434,641.0993667
-0.00150162445613966,641.1327
-0.00189301388862498,641.1660334
-0.00189301388862498,641.1993667
-0.00169731917238233,641.2327001
-0.00130592973989702,641.2660333
-0.000914540307411699,641.2993667
-0.000327456158683709,641.3327
0.000455322706286954,641.3660334
0.00123810157125762,641.3993667
0.00182518571998558,641.4327001
0.00221657515247092,641.4660333
0.00260796458495621,641.4993667
0.00280365930119889,641.5327
0.00260796458495621,641.5660334
0.00241226986871357,641.5993667
0.00182518571998558,641.6327001
0.00123810157125762,641.6660333
0.000455322706286954,641.6993667
-0.000327456158683709,641.7327
-0.000914540307411699,641.7660334
-0.00150162445613966,641.7993667
-0.00169731917238233,641.8327001
-0.00189301388862498,641.8660333
-0.00189301388862498,641.8993667
-0.00150162445613966,641.9327
-0.00111023502365434,641.9660334
-0.000523150874926354,641.9993667
6.39332738016085e-05,642.0327001
0.000846712138772271,642.0660333
0.00143379628750026,642.0993667
0.00202088043622822,642.1327
0.00260796458495621,642.1660334
0.00280365930119889,642.1993667
0.00280365930119889,642.2327001
0.00241226986871357,642.2660333
0.00202088043622822,642.2993667
0.00143379628750026,642.3327
0.000846712138772271,642.3660334
6.39332738016085e-05,642.3993667
-0.000523150874926354,642.4327001
-0.00111023502365434,642.4660333
-0.00169731917238233,642.4993667
-0.00189301388862498,642.5327
-0.00189301388862498,642.5660334
-0.00169731917238233,642.5993667
-0.00130592973989702,642.6327001
-0.000718845591168998,642.6660333
-0.000131761442441036,642.6993667
0.000455322706286954,642.7327
0.00123810157125762,642.7660334
0.00182518571998558,642.7993667
0.00241226986871357,642.8327001
0.00260796458495621,642.8660333
0.00280365930119889,642.8993667
0.00260796458495621,642.9327
0.00221657515247092,642.9660334
0.00162949100374291,642.9993667
0.00104240685501492,643.0327001
0.000259627990044309,643.0660333
-0.000327456158683709,643.0993667
-0.000914540307411699,643.1327
-0.00150162445613966,643.1660334
-0.00169731917238233,643.1993667
-0.00189301388862498,643.2327001
-0.00169731917238233,643.2660333
-0.00150162445613966,643.2993667
-0.000914540307411699,643.3327
-0.000327456158683709,643.3660334
0.000259627990044309,643.3993667
0.00104240685501492,643.4327001
0.00162949100374291,643.4660333
0.00221657515247092,643.4993667
0.00260796458495621,643.5327
0.00280365930119889,643.5660334
0.00260796458495621,643.5993667
0.00241226986871357,643.6327001
0.00202088043622822,643.6660333
0.00123810157125762,643.6993667
0.000651017422529598,643.7327
-0.000131761442441036,643.7660334
-0.000718845591168998,643.7993667
-0.00130592973989702,643.8327001
-0.00169731917238233,643.8660333
-0.00189301388862498,643.8993667
-0.00189301388862498,643.9327
-0.00169731917238233,643.9660334
-0.00130592973989702,643.9993667
-0.000718845591168998,644.0327001
6.39332738016085e-05,644.0660333
0.000651017422529598,644.0993667
0.00143379628750026,644.1327
0.00202088043622822,644.1660334
0.00241226986871357,644.1993667
0.00260796458495621,644.2327001
0.00280365930119889,644.2660333
0.00260796458495621,644.2993667
0.00221657515247092,644.3327
0.00162949100374291,644.3660334
0.000846712138772271,644.3993667
0.000259627990044309,644.4327001
-0.000523150874926354,644.4660333
-0.00111023502365434,644.4993667
-0.00150162445613966,644.5327
-0.00189301388862498,644.5660334
-0.00189301388862498,644.5993667
-0.00169731917238233,644.6327001
-0.00150162445613966,644.6660333
-0.000914540307411699,644.6993667
-0.000327456158683709,644.7327
0.000455322706286954,644.7660334
0.00104240685501492,644.7993667
0.00162949100374291,644.8327001
0.00221657515247092,644.8660333
0.00260796458495621,644.8993667
0.00280365930119889,644.9327
0.00260796458495621,644.9660334
0.00241226986871357,644.9993667
0.00182518571998558,645.0327001
0.00123810157125762,645.0660333
0.000455322706286954,645.0993667
-0.000131761442441036,645.1327
-0.000718845591168998,645.1660334
-0.00130592973989702,645.1993667
-0.00169731917238233,645.2327001
-0.00189301388862498,645.2660333
-0.00189301388862498,645.2993667
-0.00150162445613966,645.3327
-0.00111023502365434,645.3660334
-0.000523150874926354,645.3993667
6.39332738016085e-05,645.4327001
0.000846712138772271,645.4660333
0.00143379628750026,645.4993667
0.00202088043622822,645.5327
0.00241226986871357,645.5660334
0.00260796458495621,645.5993667
0.00260796458495621,645.6327001
0.00241226986871357,645.6660333
0.00202088043622822,645.6993667
0.00143379628750026,645.7327
0.000846712138772271,645.7660334
6.39332738016085e-05,645.7993667
-0.000523150874926354,645.8327001
-0.00111023502365434,645.8660333
-0.00150162445613966,645.8993667
-0.00189301388862498,645.9327
-0.00189301388862498,645.9660334
-0.00169731917238233,645.9993667
-0.00130592973989702,646.0327001
-0.000718845591168998,646.0660333
-0.000131761442441036,646.0993667
0.000455322706286954,646.1327
0.00123810157125762,646.1660334
0.00182518571998558,646.1993667
0.00241226986871357,646.2327001
0.00260796458495621,646.2660333
0.00280365930119889,646.2993667
0.00260796458495621,646.3327
0.00221657515247092,646.3660334
0.00162949100374291,646.3993667
0.00104240685501492,646.4327001
0.000259627990044309,646.4660333
-0.000327456158683709,646.4993667
-0.000914540307411699,646.5327
-0.00150162445613966,646.5660334
-0.00169731917238233,646.5993667
-0.00189301388862498,646.6327001
-0.00169731917238233,646.6660333
-0.00150162445613966,646.6993667
-0.00111023502365434,646.7327
-0.000523150874926354,646.7660334
0.000259627990044309,646.7993667
0.000846712138772271,646.8327001
0.00162949100374291,646.8660333
0.00221657515247092,646.8993667
0.00260796458495621,646.9327
0.00280365930119889,646.9660334
0.00260796458495621,646.9993667
0.00241226986871357,647.0327001
0.00202088043622822,647.0660333
0.00143379628750026,647.0993667
0.000651017422529598,647.1327
-0.000131761442441036,647.1660334
-0.000718845591168998,647.1993667
-0.00130592973989702,647.2327001
-0.00169731917238233,647.2660333
-0.00189301388862498,647.2993667
-0.00189301388862498,647.3327
-0.00169731917238233,647.3660334
-0.00130592973989702,647.3993667
-0.000718845591168998,647.4327001
-0.000131761442441036,647.4660333
0.000651017422529598,647.4993667
0.00123810157125762,647.5327
0.00182518571998558,647.5660334
0.00241226986871357,647.5993667
0.00260796458495621,647.6327001
0.00260796458495621,647.6660333
0.00260796458495621,647.6993667
0.00221657515247092,647.7327
0.00162949100374291,647.7660334
0.000846712138772271,647.7993667
0.000259627990044309,647.8327001
-0.000523150874926354,647.8660333
-0.00111023502365434,647.8993667
-0.00150162445613966,647.9327
-0.00169731917238233,647.9660334
-0.00189301388862498,647.9993667
-0.00169731917238233,648.0327001
-0.00150162445613966,648.0660333
-0.000914540307411699,648.0993667
-0.000327456158683709,648.1327
0.000259627990044309,648.1660334
0.00104240685501492,648.1993667
0.00162949100374291,648.2327001
0.00221657515247092,648.2660333
0.00260796458495621,648.2993667
0.00260796458495621,648.3327
0.00260796458495621,648.3660334
0.00221657515247092,648.3993667
0.00182518571998558,648.4327001
0.00123810157125762,648.4660333
0.000455322706286954,648.4993667
-0.000131761442441036,648.5327
-0.000718845591168998,648.5660334
-0.00130592973989702,648.5993667
-0.00169731917238233,648.6327001
-0.00189301388862498,648.6660333
-0.00189301388862498,648.6993667
-0.00150162445613966,648.7327
-0.00111023502365434,648.7660334
-0.000523150874926354,648.7993667
6.39332738016085e-05,648.8327001
0.000846712138772271,648.8660333
0.00143379628750026,648.8993667
0.00202088043622822,648.9327
0.00241226986871357,648.9660334
0.00260796458495621,648.9993667
0.00260796458495621,649.0327001
0.00241226986871357,649.0660333
0.00202088043622822,649.0993667
0.00143379628750026,649.1327
0.000846712138772271,649.1660334
6.39332738016085e-05,649.1993667
-0.000523150874926354,649.2327001
-0.00111023502365434,649.2660333
-0.00150162445613966,649.2993667
-0.00189301388862498,649.3327
-0.00189301388862498,649.3660334
-0.00169731917238233,649.3993667
-0.00130592973989702,649.4327001
-0.000914540307411699,649.4660333
-0.000131761442441036,649.4993667
0.000455322706286954,649.5327
0.00123810157125762,649.5660334
0.00182518571998558,649.5993667
0.00221657515247092,649.6327001
0.00260796458495621,649.6660333
0.00280365930119889,649.6993667
0.00260796458495621,649.7327
0.00221657515247092,649.7660334
0.00162949100374291,649.7993667
0.00104240685501492,649.8327001
0.000455322706286954,649.8660333
-0.000327456158683709,649.8993667
-0.000914540307411699,649.9327
-0.00150162445613966,649.9660334
-0.00169731917238233,649.9993667
-0.00189301388862498,650.0327001
-0.00169731917238233,650.0660333
-0.00150162445613966,650.0993667
-0.00111023502365434,650.1327
-0.000523150874926354,650.1660334
0.000259627990044309,650.1993667
0.000846712138772271,650.2327001
0.00162949100374291,650.2660333
0.00202088043622822,650.2993667
0.00260796458495621,650.3327
0.00260796458495621,650.3660334
0.00260796458495621,650.3993667
0.00241226986871357,650.4327001
0.00202088043622822,650.4660333
0.00143379628750026,650.4993667
0.000651017422529598,650.5327
6.39332738016085e-05,650.5660334
-0.000718845591168998,650.5993667
-0.00130592973989702,650.6327001
-0.00150162445613966,650.6660333
-0.00189301388862498,650.6993667
-0.00189301388862498,650.7327
-0.00169731917238233,650.7660334
-0.00130592973989702,650.7993667
-0.000718845591168998,650.8327001
-0.000131761442441036,650.8660333
0.000651017422529598,650.8993667
0.00123810157125762,650.9327
0.00182518571998558,650.9660334
0.00241226986871357,650.9993667
0.00260796458495621,651.0327001
0.00260796458495621,651.0660333
0.00260796458495621,651.0993667
0.00221657515247092,651.1327
0.00162949100374291,651.1660334
0.00104240685501492,651.1993667
0.000259627990044309,651.2327001
-0.000327456158683709,651.2660333
-0.000914540307411699,651.2993667
-0.00150162445613966,651.3327
-0.00169731917238233,651.3660334
-0.00189301388862498,651.3993667
-0.00169731917238233,651.4327001
-0.00150162445613966,651.4660333
-0.000914540307411699,651.4993667
-0.000327456158683709,651.5327
0.000259627990044309,651.5660334
0.00104240685501492,651.5993667
0.00162949100374291,651.6327001
0.00221657515247092,651.6660333
0.00260796458495621,651.6993667
0.00260796458495621,651.7327
0.00260796458495621,651.7660334
0.00241226986871357,651.7993667
0.00182518571998558,651.8327001
0.00123810157125762,651.8660333
0.000455322706286954,651.8993667
-0.000131761442441036,651.9327
-0.000718845591168998,651.9660334
-0.00130592973989702,651.9993667
-0.00169731917238233,652.0327001
-0.00189301388862498,652.0660333
-0.00189301388862498,652.0993667
-0.00150162445613966,652.1327
-0.00111023502365434,652.1660334
-0.000718845591168998,652.1993667
6.39332738016085e-05,652.2327001
0.000651017422529598,652.2660333
0.00143379628750026,652.2993667
0.00202088043622822,652.3327
0.00241226986871357,652.3660334
0.00260796458495621,652.3993667
0.00260796458495621,652.4327001
0.00241226986871357,652.4660333
0.00202088043622822,652.4993667
0.00143379628750026,652.5327
0.000846712138772271,652.5660334
6.39332738016085e-05,652.5993667
-0.000523150874926354,652.6327001
-0.00111023502365434,652.6660333
-0.00150162445613966,652.6993667
-0.00189301388862498,652.7327
-0.00189301388862498,652.7660334
-0.00169731917238233,652.7993667
-0.00130592973989702,652.8327001
-0.000914540307411699,652.8660333
-0.000327456158683709,652.8993667
0.000455322706286954,652.9327
0.00104240685501492,652.9660334
0.00182518571998558,652.9993667
0.00221657515247092,653.0327001
0.00260796458495621,653.0660333
0.00260796458495621,653.0993667
0.00260796458495621,653.1327
0.00221657515247092,653.1660334
0.00182518571998558,653.1993667
0.00104240685501492,653.2327001
0.000455322706286954,653.2660333
-0.000327456158683709,653.2993667
-0.000914540307411699,653.3327
-0.00130592973989702,653.3660334
-0.00169731917238233,653.3993667
-0.00189301388862498,653.4327001
-0.00169731917238233,653.4660333
-0.00150162445613966,653.4993667
-0.00111023502365434,653.5327
-0.000523150874926354,653.5660334
6.39332738016085e-05,653.5993667
0.000846712138772271,653.6327001
0.00143379628750026,653.6660333
0.00202088043622822,653.6993667
0.00241226986871357,653.7327
0.00260796458495621,653.7660334
0.00260796458495621,653.7993667
0.00241226986871357,653.8327001
0.00202088043622822,653.8660333
0.00143379628750026,653.8993667
0.000651017422529598,653.9327
6.39332738016085e-05,653.9660334
-0.000523150874926354,653.9993667
-0.00111023502365434,654.0327001
-0.00150162445613966,654.0660333
-0.00169731917238233,654.0993667
-0.00189301388862498,654.1327
-0.00169731917238233,654.1660334
-0.00130592973989702,654.1993667
-0.000718845591168998,654.2327001
-0.000131761442441036,654.2660333
0.000651017422529598,654.2993667
0.00123810157125762,654.3327
0.00182518571998558,654.3660334
0.00241226986871357,654.3993667
0.00260796458495621,654.4327001
0.00260796458495621,654.4660333
0.00241226986871357,654.4993667
0.00221657515247092,654.5327
0.00162949100374291,654.5660334
0.00104240685501492,654.5993667
0.000259627990044309,654.6327001
-0.000327456158683709,654.6660333
-0.000914540307411699,654.6993667
-0.00150162445613966,654.7327
-0.00169731917238233,654.7660334
-0.00189301388862498,654.7993667
-0.00169731917238233,654.8327001
-0.00150162445613966,654.8660333
-0.000914540307411699,654.8993667
-0.000327456158683709,654.9327
0.000259627990044309,654.9660334
0.00104240685501492,654.9993667
0.00162949100374291,655.0327001
0.00221657515247092,655.0660333
0.00260796458495621,655.0993667
0.00260796458495621,655.1327
0.00260796458495621,655.1660334
0.00241226986871357,655.1993667
0.00182518571998558,655.2327001
0.00123810157125762,655.2660333
0.000651017422529598,655.2993667
-0.000131761442441036,655.3327
-0.000718845591168998,655.3660334
-0.00130592973989702,655.3993667
-0.00169731917238233,655.4327001
-0.00189301388862498,655.4660333
-0.00189301388862498,655.4993667
-0.00150162445613966,655.5327
-0.00111023502365434,655.5660334
-0.000718845591168998,655.5993667
6.39332738016085e-05,655.6327001
0.000651017422529598,655.6660333
0.00143379628750026,655.6993667
0.00202088043622822,655.7327
0.00241226986871357,655.7660334
0.00260796458495621,655.7993667
0.00260796458495621,655.8327001
0.00241226986871357,655.8660333
0.00202088043622822,655.8993667
0.00143379628750026,655.9327
0.000846712138772271,655.9660334
0.000259627990044309,655.9993667
-0.000523150874926354,656.0327001
-0.00111023502365434,656.0660333
-0.00150162445613966,656.0993667
-0.00169731917238233,656.1327
-0.00189301388862498,656.1660334
-0.00169731917238233,656.1993667
-0.00130592973989702,656.2327001
-0.000914540307411699,656.2660333
-0.000327456158683709,656.2993667
0.000455322706286954,656.3327
0.00104240685501492,656.3660334
0.00162949100374291,656.3993667
0.00221657515247092,656.4327001
0.00260796458495621,656.4660333
0.00260796458495621,656.4993667
0.00260796458495621,656.5327
0.00221657515247092,656.5660334
0.00182518571998558,656.5993667
0.00104240685501492,656.6326667
0.000455322706286954,656.6660333
-0.000327456158683709,656.6993334
-0.000914540307411699,656.7326667
-0.00130592973989702,656.7660001
-0.00169731917238233,656.7993333
-0.00189301388862498,656.8326667
-0.00169731917238233,656.866
-0.00150162445613966,656.8993334
-0.00111023502365434,656.9326667
-0.000523150874926354,656.9660001
6.39332738016085e-05,656.9993333
0.000846712138772271,657.0326667
0.00143379628750026,657.066
0.00202088043622822,657.0993334
0.00241226986871357,657.1326667
0.00260796458495621,657.1660001
0.00260796458495621,657.1993333
0.00241226986871357,657.2326667
0.00202088043622822,657.266
0.00143379628750026,657.2993334
0.000651017422529598,657.3326667
6.39332738016085e-05,657.3660001
-0.000718845591168998,657.3993333
-0.00111023502365434,657.4326667
-0.00150162445613966,657.466
-0.00189301388862498,657.4993334
-0.00189301388862498,657.5326667
-0.00169731917238233,657.566
-0.00130592973989702,657.5993334
-0.000718845591168998,657.6326667
-0.000131761442441036,657.666
0.000651017422529598,657.6993334
0.00123810157125762,657.7326667
0.00182518571998558,657.7660001
0.00241226986871357,657.7993333
0.00260796458495621,657.8326667
0.00260796458495621,657.866
0.00260796458495621,657.8993334
0.00221657515247092,657.9326667
0.00162949100374291,657.9660001
0.00104240685501492,657.9993333
0.000259627990044309,658.0326667
-0.000327456158683709,658.066
-0.000914540307411699,658.0993334
-0.00150162445613966,658.1326667
-0.00169731917238233,658.1660001
-0.00189301388862498,658.1993333
-0.00169731917238233,658.2326667
-0.00150162445613966,658.266
-0.00111023502365434,658.2993334
-0.000523150874926354,658.3326667
0.000259627990044309,658.3660001
0.00104240685501492,658.3993333
0.00162949100374291,658.4326667
0.00202088043622822,658.466
0.00241226986871357,658.4993334
0.00260796458495621,658.5326667
0.00260796458495621,658.566
0.00241226986871357,658.5993334
0.00182518571998558,658.6326667
0.00123810157125762,658.666
0.000651017422529598,658.6993334
-0.000131761442441036,658.7326667
-0.000718845591168998,658.7660001
-0.00130592973989702,658.7993333
-0.00150162445613966,658.8326667
